"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"2","http://combine-separate.sorenknudsen.com/","1664276511564","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","525x368|823x478"
"2","http://combine-separate.sorenknudsen.com/","1664276511580","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","525x369|823x479"
"2","http://combine-separate.sorenknudsen.com/","1664276511600","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","525x369|823x479"
"2","http://combine-separate.sorenknudsen.com/","1664276511672","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","525x369|823x479"
"2","http://combine-separate.sorenknudsen.com/","1664276511680","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","526x368|824x478"
"2","http://combine-separate.sorenknudsen.com/","1664276511696","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","527x366|825x476"
"2","http://combine-separate.sorenknudsen.com/","1664276511714","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","533x360|831x470"
"2","http://combine-separate.sorenknudsen.com/","1664276511731","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","538x354|836x464"
"2","http://combine-separate.sorenknudsen.com/","1664276511748","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","543x346|841x456"
"2","http://combine-separate.sorenknudsen.com/","1664276511764","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","548x339|846x449"
"2","http://combine-separate.sorenknudsen.com/","1664276511781","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","551x335|849x445"
"2","http://combine-separate.sorenknudsen.com/","1664276511798","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276511798","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511798","mouseover","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511798","mouseenter","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511798","mousemove","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","554x332|852x442"
"2","http://combine-separate.sorenknudsen.com/","1664276511814","mousemove","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","556x329|854x439"
"2","http://combine-separate.sorenknudsen.com/","1664276511831","mousemove","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","557x328|855x438"
"2","http://combine-separate.sorenknudsen.com/","1664276511847","mouseout","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276511847","mouseleave","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511847","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511847","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511847","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","558x327|856x437"
"2","http://combine-separate.sorenknudsen.com/","1664276511863","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","559x326|857x436"
"2","http://combine-separate.sorenknudsen.com/","1664276511880","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","559x326|857x436"
"2","http://combine-separate.sorenknudsen.com/","1664276511897","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","559x326|857x436"
"2","http://combine-separate.sorenknudsen.com/","1664276511935","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","559x325|857x435"
"2","http://combine-separate.sorenknudsen.com/","1664276511958","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","559x325|857x435"
"2","http://combine-separate.sorenknudsen.com/","1664276511966","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276511967","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511967","mouseover","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511967","mouseenter","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511967","mousemove","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","559x323|857x433"
"2","http://combine-separate.sorenknudsen.com/","1664276511980","mousemove","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","559x320|857x430"
"2","http://combine-separate.sorenknudsen.com/","1664276511997","mouseout","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276511998","mouseleave","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511998","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511998","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276511998","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","560x314|858x424"
"2","http://combine-separate.sorenknudsen.com/","1664276512013","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","560x305|858x415"
"2","http://combine-separate.sorenknudsen.com/","1664276512030","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","562x292|860x402"
"2","http://combine-separate.sorenknudsen.com/","1664276512048","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","563x286|861x396"
"2","http://combine-separate.sorenknudsen.com/","1664276512064","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","564x283|862x393"
"2","http://combine-separate.sorenknudsen.com/","1664276512081","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","564x282|862x392"
"2","http://combine-separate.sorenknudsen.com/","1664276512097","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","564x281|862x391"
"2","http://combine-separate.sorenknudsen.com/","1664276512149","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","565x281|863x391"
"2","http://combine-separate.sorenknudsen.com/","1664276512228","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","565x281|863x391"
"2","http://combine-separate.sorenknudsen.com/","1664276512285","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","565x281|863x391"
"2","http://combine-separate.sorenknudsen.com/","1664276512301","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","565x281|863x391"
"2","http://combine-separate.sorenknudsen.com/","1664276512314","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","566x281|864x391"
"2","http://combine-separate.sorenknudsen.com/","1664276512330","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","567x281|865x391"
"2","http://combine-separate.sorenknudsen.com/","1664276512347","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","569x280|867x390"
"2","http://combine-separate.sorenknudsen.com/","1664276512363","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276512363","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276512363","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276512364","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276512364","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","570x279|868x389"
"2","http://combine-separate.sorenknudsen.com/","1664276512379","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","571x279|869x389"
"2","http://combine-separate.sorenknudsen.com/","1664276512396","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","572x278|870x388"
"2","http://combine-separate.sorenknudsen.com/","1664276512414","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","572x278|870x388"
"2","http://combine-separate.sorenknudsen.com/","1664276512430","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","572x278|870x388"
"2","http://combine-separate.sorenknudsen.com/","1664276514276","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","573x278|871x388"
"2","http://combine-separate.sorenknudsen.com/","1664276514282","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","576x278|874x388"
"2","http://combine-separate.sorenknudsen.com/","1664276514297","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","579x280|877x390"
"2","http://combine-separate.sorenknudsen.com/","1664276514314","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","586x282|884x392"
"2","http://combine-separate.sorenknudsen.com/","1664276514330","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276514331","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/path/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514331","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514331","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514331","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","598x287|896x397"
"2","http://combine-separate.sorenknudsen.com/","1664276514347","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","611x293|909x403"
"2","http://combine-separate.sorenknudsen.com/","1664276514363","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","619x296|917x406"
"2","http://combine-separate.sorenknudsen.com/","1664276514381","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","624x298|922x408"
"2","http://combine-separate.sorenknudsen.com/","1664276514398","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","625x299|923x409"
"2","http://combine-separate.sorenknudsen.com/","1664276514414","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","627x300|925x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514431","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","627x300|925x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514448","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","628x300|926x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514673","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","628x300|926x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514681","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","629x300|927x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514698","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","631x300|929x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514714","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","633x300|931x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514731","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","636x300|934x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514748","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","638x300|936x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514765","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276514765","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514765","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514766","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514766","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","640x300|938x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514781","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","642x300|940x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514798","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","644x300|942x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514814","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","645x300|943x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514830","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","647x300|945x410"
"2","http://combine-separate.sorenknudsen.com/","1664276514847","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","649x301|947x411"
"2","http://combine-separate.sorenknudsen.com/","1664276514864","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","651x301|949x411"
"2","http://combine-separate.sorenknudsen.com/","1664276514881","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276514881","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514882","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514882","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276514882","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1","652x301|950x411"
"2","http://combine-separate.sorenknudsen.com/","1664276514898","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1","653x301|951x411"
"2","http://combine-separate.sorenknudsen.com/","1664276514914","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1","654x301|952x411"
"2","http://combine-separate.sorenknudsen.com/","1664276514931","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1","654x301|952x411"
"2","http://combine-separate.sorenknudsen.com/","1664276515308","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1","653x301|951x411"
"2","http://combine-separate.sorenknudsen.com/","1664276515315","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276515316","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/g/12/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515316","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515316","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515316","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","646x301|944x411"
"2","http://combine-separate.sorenknudsen.com/","1664276515330","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276515330","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/rect/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515330","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515331","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515331","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","638x301|936x411"
"2","http://combine-separate.sorenknudsen.com/","1664276515347","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","599x305|897x415"
"2","http://combine-separate.sorenknudsen.com/","1664276515363","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276515363","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/g/11/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515364","mouseover","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515364","mouseenter","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515364","mousemove","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","539x310|837x420"
"2","http://combine-separate.sorenknudsen.com/","1664276515380","mouseout","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276515380","mouseleave","rose provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515380","mouseover","-","/html/1/body/2/div/1/svg/0/g/0/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515380","mouseenter","-","/html/1/body/2/div/1/svg/0/g/0/g/1/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276515381","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/1/circle/0","1","422x326|720x436"
"2","http://combine-separate.sorenknudsen.com/","1664276515397","mousemove","-","/html/1/body/2/div/1/svg/0/g/0/g/1/circle/0","1","301x352|599x462"
"2","http://combine-separate.sorenknudsen.com/","1664276515414","mouseout","-","/html/1/body/2/div/1/svg/0/g/0/g/1/circle/0","1",""
"2","http://combine-separate.sorenknudsen.com/","1664276515414","mouseleave","-","/html/1/body/2/div/1/svg/0/g/0/g/1/circle/0","1","-"
